timestamp,symbol,price,size,side
1766134429635,ETH-USDT,2955.88,0,sell
1766134429635,ETH-USDT,2955.9,0,sell
1766134429635,ETH-USDT,2955.98,0,sell
1766134429635,ETH-USDT,2956.0,0,sell
1766134429635,ETH-USDT,2956.14,0,sell
1766134429635,ETH-USDT,2956.17,0,sell
1766134429635,ETH-USDT,2956.2,0,sell
1766134429635,ETH-USDT,2956.2,0,sell
1766134429635,ETH-USDT,2956.24,0,sell
1766134429635,ETH-USDT,2956.25,0,sell
1766134429635,ETH-USDT,2956.34,0,sell
1766134429635,ETH-USDT,2956.35,0,sell
1766134429635,ETH-USDT,2956.36,0,sell
1766134429635,ETH-USDT,2956.52,0,sell
1766134429635,ETH-USDT,2956.54,0,sell
1766134429635,ETH-USDT,2956.59,0,sell
1766134429635,ETH-USDT,2956.7,0,sell
1766134429635,ETH-USDT,2956.71,0,sell
1766134429635,ETH-USDT,2956.72,0,sell
1766134429635,ETH-USDT,2956.73,0,sell
1766134429635,ETH-USDT,2956.77,0,sell
1766134429635,ETH-USDT,2956.8,0,sell
1766134429635,ETH-USDT,2956.85,0,sell
1766134429635,ETH-USDT,2956.89,0,sell
1766134429635,ETH-USDT,2956.93,0,sell
1766134429635,ETH-USDT,2957.0,0,sell
1766134429635,ETH-USDT,2957.03,0,sell
1766134428742,ETH-USDT,2957.03,0,sell
1766134428742,ETH-USDT,2957.03,0,sell
1766134428742,ETH-USDT,2957.03,0,sell
1766134428742,ETH-USDT,2957.03,0,sell
1766134428742,ETH-USDT,2957.09,0,sell
1766134428742,ETH-USDT,2957.24,0,sell
1766134428742,ETH-USDT,2957.3,0,sell
1766134428742,ETH-USDT,2957.31,0,sell
1766134428742,ETH-USDT,2957.33,0,sell
1766134428742,ETH-USDT,2957.34,0,sell
1766134428742,ETH-USDT,2957.35,0,sell
1766134428742,ETH-USDT,2957.42,0,sell
1766134428635,ETH-USDT,2957.42,0,sell
1766134428635,ETH-USDT,2957.42,0,sell
1766134428635,ETH-USDT,2957.42,0,sell
1766134428635,ETH-USDT,2957.42,0,sell
1766134428635,ETH-USDT,2957.47,0,sell
1766134428635,ETH-USDT,2957.5,0,sell
1766134428635,ETH-USDT,2957.51,0,sell
1766134428635,ETH-USDT,2957.54,0,sell
1766134428635,ETH-USDT,2957.55,0,sell
1766134428635,ETH-USDT,2957.66,0,sell
1766134428635,ETH-USDT,2957.68,0,sell
1766134428635,ETH-USDT,2957.74,0,sell
1766134428635,ETH-USDT,2957.77,0,sell
1766134428635,ETH-USDT,2957.82,0,sell
1766134428635,ETH-USDT,2957.89,0,sell
1766134428635,ETH-USDT,2957.92,0,sell
1766134428635,ETH-USDT,2957.93,0,sell
1766134428635,ETH-USDT,2957.99,0,sell
1766134428635,ETH-USDT,2958.0,0,sell
1766134428635,ETH-USDT,2958.04,0,sell
1766134428635,ETH-USDT,2958.06,0,sell
1766134428635,ETH-USDT,2958.12,0,sell
1766134428635,ETH-USDT,2958.13,0,sell
1766134428635,ETH-USDT,2958.14,0,sell
1766134428635,ETH-USDT,2958.29,0,sell
1766134428635,ETH-USDT,2958.33,0,sell
1766134428635,ETH-USDT,2958.5,0,sell
1766134428635,ETH-USDT,2958.53,0,sell
1766134428635,ETH-USDT,2958.56,0,sell
1766134428635,ETH-USDT,2958.62,0,sell
1766134428635,ETH-USDT,2958.73,0,sell
1766134428635,ETH-USDT,2958.77,0,sell
1766134428635,ETH-USDT,2958.84,0,sell
1766134428635,ETH-USDT,2958.87,0,sell
1766134428635,ETH-USDT,2958.91,0,sell
1766134427742,ETH-USDT,2958.91,0,sell
1766134427742,ETH-USDT,2958.91,0,sell
1766134427742,ETH-USDT,2958.91,0,sell
1766134427742,ETH-USDT,2958.91,0,sell
1766134427742,ETH-USDT,2958.98,0,sell
1766134427742,ETH-USDT,2959.0,0,sell
1766134427742,ETH-USDT,2959.02,0,sell
1766134427742,ETH-USDT,2959.08,0,sell
1766134427742,ETH-USDT,2959.31,0,sell
1766134427742,ETH-USDT,2959.44,0,sell
1766134427742,ETH-USDT,2959.5,0,sell
1766134427742,ETH-USDT,2959.59,0,sell
1766134427742,ETH-USDT,2959.65,0,sell
1766134427742,ETH-USDT,2959.69,0,sell
1766134427742,ETH-USDT,2959.73,0,sell
1766134427742,ETH-USDT,2959.75,0,sell
1766134427742,ETH-USDT,2959.83,0,sell
1766134427742,ETH-USDT,2959.93,0,sell
1766134427742,ETH-USDT,2959.97,0,sell
1766134427742,ETH-USDT,2959.99,0,sell
1766134427635,ETH-USDT,2959.99,0,sell
1766134427635,ETH-USDT,2959.99,0,sell
1766134427635,ETH-USDT,2959.99,0,sell
1766134427635,ETH-USDT,2959.99,0,sell
1766134427635,ETH-USDT,2960.0,0,sell
1766134426823,ETH-USDT,2964.0,0,buy
1766134426742,ETH-USDT,2960.0,0,sell
1766134426742,ETH-USDT,2960.0,0,sell
1766134426742,ETH-USDT,2960.0,0,sell
1766134426742,ETH-USDT,2960.18,0,sell
1766134426742,ETH-USDT,2960.24,0,sell
1766134426742,ETH-USDT,2960.27,0,sell
1766134426742,ETH-USDT,2960.32,0,sell
1766134426742,ETH-USDT,2960.34,0,sell
1766134426742,ETH-USDT,2960.37,0,sell
1766134426742,ETH-USDT,2960.38,0,sell
1766134426742,ETH-USDT,2960.4,0,sell
1766134426742,ETH-USDT,2960.52,0,sell
1766134426742,ETH-USDT,2960.67,0,sell
1766134426742,ETH-USDT,2960.73,0,sell
1766134426742,ETH-USDT,2960.75,0,sell
1766134426742,ETH-USDT,2960.75,0,sell
1766134426742,ETH-USDT,2960.88,0,sell
1766134426742,ETH-USDT,2960.89,0,sell
1766134426742,ETH-USDT,2960.97,0,sell
1766134426742,ETH-USDT,2960.99,0,sell
1766134426742,ETH-USDT,2961.0,0,sell
1766134426742,ETH-USDT,2961.15,0,sell
1766134426742,ETH-USDT,2961.17,0,sell
1766134426742,ETH-USDT,2961.37,0,sell
1766134426742,ETH-USDT,2961.42,0,sell
1766134426742,ETH-USDT,2961.43,0,sell
1766134426742,ETH-USDT,2961.53,0,sell
1766134426742,ETH-USDT,2961.54,0,sell
1766134426742,ETH-USDT,2961.6,0,sell
1766134426635,ETH-USDT,2961.6,0,sell
1766134426635,ETH-USDT,2961.6,0,sell
1766134426635,ETH-USDT,2961.6,0,sell
1766134426635,ETH-USDT,2961.74,0,sell
1766134426635,ETH-USDT,2961.77,0,sell
1766134426635,ETH-USDT,2961.8,0,sell
1766134426635,ETH-USDT,2961.82,0,sell
1766134426635,ETH-USDT,2962.0,0,sell
1766134426635,ETH-USDT,2962.05,0,sell
1766134426635,ETH-USDT,2962.08,0,sell
1766134426635,ETH-USDT,2962.09,0,sell
1766134426635,ETH-USDT,2962.19,0,sell
1766134426635,ETH-USDT,2962.25,0,sell
1766134426635,ETH-USDT,2962.4,0,sell
1766134426635,ETH-USDT,2962.5,0,sell
1766134426635,ETH-USDT,2962.5,0,sell
1766134426635,ETH-USDT,2962.66,0,sell
1766134426635,ETH-USDT,2963.0,0,sell
1766134426635,ETH-USDT,2963.2,0,sell
1766134425742,ETH-USDT,2963.2,0,sell
1766134425742,ETH-USDT,2963.2,0,sell
1766134425742,ETH-USDT,2963.2,0,sell
1766134425742,ETH-USDT,2963.2,0,sell
1766134425742,ETH-USDT,2963.31,0,sell
1766134425742,ETH-USDT,2963.38,0,sell
1766134425742,ETH-USDT,2963.46,0,sell
1766134425742,ETH-USDT,2963.49,0,sell
1766134425742,ETH-USDT,2963.5,0,sell
1766134425742,ETH-USDT,2963.84,0,sell
1766134425742,ETH-USDT,2963.95,0,sell
1766134425742,ETH-USDT,2964.0,0,sell
1766134425742,ETH-USDT,2964.09,0,sell
1766134425635,ETH-USDT,2964.09,0,sell
1766134425635,ETH-USDT,2964.09,0,sell
1766134425635,ETH-USDT,2964.09,0,sell
1766134425635,ETH-USDT,2964.09,0,sell
1766134425635,ETH-USDT,2964.23,0,sell
1766134425635,ETH-USDT,2964.75,0,sell
1766134425635,ETH-USDT,2965.0,0,sell
1766134425463,ETH-USDT,2970.0,0,buy
1766134425463,ETH-USDT,2969.99,0,buy
1766134425463,ETH-USDT,2969.95,0,buy
1766134425463,ETH-USDT,2969.84,0,buy
1766134425463,ETH-USDT,2969.78,0,buy
1766134425463,ETH-USDT,2969.76,0,buy
1766134425463,ETH-USDT,2969.75,0,buy
1766134425463,ETH-USDT,2969.68,0,buy
1766134425463,ETH-USDT,2969.66,0,buy
1766134425463,ETH-USDT,2969.6,0,buy
1766134425463,ETH-USDT,2969.57,0,buy
1766134425463,ETH-USDT,2969.54,0,buy
1766134425463,ETH-USDT,2969.5,0,buy
1766134425463,ETH-USDT,2969.46,0,buy
1766134425463,ETH-USDT,2969.44,0,buy
1766134425463,ETH-USDT,2969.42,0,buy
1766134425463,ETH-USDT,2969.38,0,buy
1766134425463,ETH-USDT,2969.31,0,buy
1766134425463,ETH-USDT,2969.28,0,buy
1766134425463,ETH-USDT,2969.24,0,buy
1766134425463,ETH-USDT,2969.23,0,buy
1766134425463,ETH-USDT,2969.2,0,buy
1766134425463,ETH-USDT,2969.19,0,buy
1766134425463,ETH-USDT,2969.18,0,buy
1766134425463,ETH-USDT,2969.14,0,buy
1766134425463,ETH-USDT,2969.09,0,buy
1766134425463,ETH-USDT,2969.04,0,buy
1766134425463,ETH-USDT,2969.01,0,buy
1766134425463,ETH-USDT,2969.0,0,buy
1766134425463,ETH-USDT,2968.97,0,buy
1766134425463,ETH-USDT,2968.94,0,buy
1766134425463,ETH-USDT,2968.91,0,buy
1766134425463,ETH-USDT,2968.89,0,buy
1766134425463,ETH-USDT,2968.88,0,buy
1766134425463,ETH-USDT,2968.86,0,buy
1766134425463,ETH-USDT,2968.85,0,buy
1766134425463,ETH-USDT,2968.8,0,buy
1766134425463,ETH-USDT,2968.75,0,buy
1766134425463,ETH-USDT,2968.74,0,buy
1766134425463,ETH-USDT,2968.66,0,buy
1766134425463,ETH-USDT,2968.62,0,buy
1766134425463,ETH-USDT,2968.6,0,buy
1766134425463,ETH-USDT,2968.56,0,buy
1766134425463,ETH-USDT,2968.5,0,buy
1766134425463,ETH-USDT,2968.46,0,buy
1766134425463,ETH-USDT,2968.45,0,buy
1766134425463,ETH-USDT,2968.42,0,buy
1766134425463,ETH-USDT,2968.4,0,buy
1766134425463,ETH-USDT,2968.39,0,buy
1766134425463,ETH-USDT,2968.38,0,buy
1766134425463,ETH-USDT,2968.36,0,buy
1766134425463,ETH-USDT,2968.33,0,buy
1766134425463,ETH-USDT,2968.31,0,buy
1766134425463,ETH-USDT,2968.27,0,buy
1766134425463,ETH-USDT,2968.23,0,buy
1766134425463,ETH-USDT,2968.17,0,buy
1766134425463,ETH-USDT,2968.14,0,buy
1766134425463,ETH-USDT,2968.13,0,buy
1766134425463,ETH-USDT,2968.09,0,buy
1766134425463,ETH-USDT,2968.0,0,buy
1766134425463,ETH-USDT,2967.94,0,buy
1766134425463,ETH-USDT,2967.92,0,buy
1766134425463,ETH-USDT,2967.89,0,buy
1766134425463,ETH-USDT,2967.86,0,buy
1766134425463,ETH-USDT,2967.82,0,buy
1766134425463,ETH-USDT,2967.74,0,buy
1766134425463,ETH-USDT,2967.72,0,buy
1766134425463,ETH-USDT,2967.67,0,buy
1766134425463,ETH-USDT,2967.65,0,buy
1766134425463,ETH-USDT,2967.64,0,buy
1766134425463,ETH-USDT,2967.59,0,buy
1766134425463,ETH-USDT,2967.58,0,buy
1766134425463,ETH-USDT,2967.55,0,buy
1766134425463,ETH-USDT,2967.54,0,buy
1766134425463,ETH-USDT,2967.5,0,buy
1766134425463,ETH-USDT,2967.48,0,buy
1766134425463,ETH-USDT,2967.44,0,buy
1766134425463,ETH-USDT,2967.37,0,buy
1766134425463,ETH-USDT,2967.34,0,buy
1766134425463,ETH-USDT,2967.27,0,buy
1766134425463,ETH-USDT,2967.22,0,buy
1766134425463,ETH-USDT,2967.2,0,buy
1766134425463,ETH-USDT,2967.13,0,buy
1766134425463,ETH-USDT,2967.07,0,buy
1766134425463,ETH-USDT,2967.05,0,buy
1766134425463,ETH-USDT,2966.94,0,buy
1766134425463,ETH-USDT,2966.9,0,buy
1766134425463,ETH-USDT,2966.84,0,buy
1766134425463,ETH-USDT,2966.8,0,buy
1766134425463,ETH-USDT,2966.72,0,buy
1766134425463,ETH-USDT,2966.67,0,buy
1766134425463,ETH-USDT,2966.66,0,buy
1766134425463,ETH-USDT,2966.61,0,buy
1766134425463,ETH-USDT,2966.6,0,buy
1766134425463,ETH-USDT,2966.59,0,buy
1766134425463,ETH-USDT,2966.57,0,buy
1766134425463,ETH-USDT,2966.5,0,buy
1766134425463,ETH-USDT,2966.49,0,buy
1766134425463,ETH-USDT,2966.47,0,buy
1766134425463,ETH-USDT,2966.45,0,buy
1766134425463,ETH-USDT,2966.44,0,buy
1766134425463,ETH-USDT,2966.42,0,buy
1766134425463,ETH-USDT,2966.4,0,buy
1766134425463,ETH-USDT,2966.34,0,buy
1766134425463,ETH-USDT,2966.29,0,buy
1766134425463,ETH-USDT,2966.25,0,buy
1766134425463,ETH-USDT,2966.23,0,buy
1766134425463,ETH-USDT,2966.22,0,buy
1766134425463,ETH-USDT,2966.19,0,buy
1766134425463,ETH-USDT,2966.16,0,buy
1766134425463,ETH-USDT,2966.15,0,buy
1766134425463,ETH-USDT,2966.14,0,buy
1766134425463,ETH-USDT,2966.12,0,buy
1766134425463,ETH-USDT,2966.09,0,buy
1766134425463,ETH-USDT,2966.04,0,buy
1766134425463,ETH-USDT,2966.0,0,buy
1766134425463,ETH-USDT,2965.91,0,buy
1766134425463,ETH-USDT,2965.88,0,buy
1766134425463,ETH-USDT,2965.85,0,buy
1766134425463,ETH-USDT,2965.84,0,buy
1766134425463,ETH-USDT,2965.81,0,buy
1766134425463,ETH-USDT,2965.77,0,buy
1766134425463,ETH-USDT,2965.71,0,buy
1766134425463,ETH-USDT,2965.69,0,buy
1766134425463,ETH-USDT,2965.67,0,buy
1766134425463,ETH-USDT,2965.6,0,buy
1766134425463,ETH-USDT,2965.51,0,buy
1766134425463,ETH-USDT,2965.45,0,buy
1766134425463,ETH-USDT,2965.33,0,buy
1766134425463,ETH-USDT,2965.27,0,buy
1766134425463,ETH-USDT,2965.21,0,buy
1766134425463,ETH-USDT,2965.15,0,buy
1766134425463,ETH-USDT,2965.0,0,buy
1766134425463,ETH-USDT,2964.99,0,buy
1766134425463,ETH-USDT,2964.93,0,buy
1766134425463,ETH-USDT,2964.77,0,buy
1766134425463,ETH-USDT,2964.75,0,buy
1766134425463,ETH-USDT,2964.72,0,buy
1766134425463,ETH-USDT,2964.7,0,buy
1766134425463,ETH-USDT,2964.63,0,buy
1766134425463,ETH-USDT,2964.58,0,buy
1766134425463,ETH-USDT,2964.56,0,buy
1766134425463,ETH-USDT,2964.51,0,buy
1766134425463,ETH-USDT,2964.5,0,buy
1766134425463,ETH-USDT,2964.43,0,buy
1766134425463,ETH-USDT,2964.38,0,buy
1766134425463,ETH-USDT,2964.36,0,buy
1766134425463,ETH-USDT,2964.3,0,buy
1766134425463,ETH-USDT,2964.28,0,buy
1766134425463,ETH-USDT,2964.26,0,buy
1766134425463,ETH-USDT,2964.23,0,buy
1766134425463,ETH-USDT,2964.22,0,buy
1766134425463,ETH-USDT,2964.21,0,buy
1766134425463,ETH-USDT,2964.19,0,buy
1766134425463,ETH-USDT,2964.17,0,buy
1766134425463,ETH-USDT,2964.09,0,buy
1766134425463,ETH-USDT,2964.08,0,buy
1766134425463,ETH-USDT,2964.0,0,buy
1766134425463,ETH-USDT,2963.95,0,buy
1766134425463,ETH-USDT,2963.94,0,buy
1766134425463,ETH-USDT,2963.91,0,buy
1766134425463,ETH-USDT,2963.84,0,buy
1766134425463,ETH-USDT,2963.75,0,buy
1766134425463,ETH-USDT,2963.74,0,buy
1766134425463,ETH-USDT,2963.69,0,buy
1766134425463,ETH-USDT,2963.63,0,buy
1766134425463,ETH-USDT,2963.58,0,buy
1766134425463,ETH-USDT,2963.57,0,buy
1766134425463,ETH-USDT,2963.56,0,buy
1766134425463,ETH-USDT,2963.51,0,buy
1766134425463,ETH-USDT,2963.5,0,buy
1766134425463,ETH-USDT,2963.49,0,buy
1766134425463,ETH-USDT,2963.46,0,buy
1766134425463,ETH-USDT,2963.4,0,buy
1766134425463,ETH-USDT,2963.38,0,buy
1766134425463,ETH-USDT,2963.33,0,buy
1766134425463,ETH-USDT,2963.31,0,buy
1766134425463,ETH-USDT,2963.29,0,buy
1766134425463,ETH-USDT,2963.2,0,buy
1766134425463,ETH-USDT,2963.17,0,buy
1766134425463,ETH-USDT,2963.03,0,buy
1766134425463,ETH-USDT,2963.0,0,buy
1766134425463,ETH-USDT,2962.99,0,buy
1766134425463,ETH-USDT,2962.96,0,buy
1766134425463,ETH-USDT,2962.87,0,buy
1766134425463,ETH-USDT,2962.67,0,buy
1766134425463,ETH-USDT,2962.66,0,buy
1766134425463,ETH-USDT,2962.63,0,buy
1766134425463,ETH-USDT,2962.6,0,buy
1766134425463,ETH-USDT,2962.55,0,buy
1766134425463,ETH-USDT,2962.5,0,buy
1766134425463,ETH-USDT,2962.4,0,buy
1766134425463,ETH-USDT,2962.25,0,buy
1766134425463,ETH-USDT,2962.24,0,buy
1766134425463,ETH-USDT,2962.19,0,buy
1766134425463,ETH-USDT,2962.18,0,buy
1766134425463,ETH-USDT,2962.09,0,buy
1766134425463,ETH-USDT,2962.08,0,buy
1766134425463,ETH-USDT,2962.05,0,buy
1766134425463,ETH-USDT,2962.0,0,buy
1766134425463,ETH-USDT,2961.99,0,buy
1766134425463,ETH-USDT,2961.84,0,buy
1766134425463,ETH-USDT,2961.82,0,buy
1766134425463,ETH-USDT,2961.8,0,buy
1766134425463,ETH-USDT,2961.77,0,buy
1766134425463,ETH-USDT,2961.74,0,buy
1766134425463,ETH-USDT,2961.6,0,buy
1766134425463,ETH-USDT,2961.54,0,buy
1766134425463,ETH-USDT,2961.53,0,buy
1766134425463,ETH-USDT,2961.52,0,buy
1766134425463,ETH-USDT,2961.43,0,buy
1766134425463,ETH-USDT,2961.42,0,buy
1766134425463,ETH-USDT,2961.37,0,buy
1766134425463,ETH-USDT,2961.17,0,buy
1766134425463,ETH-USDT,2961.15,0,buy
1766134425463,ETH-USDT,2961.0,0,buy
1766134425463,ETH-USDT,2960.99,0,buy
1766134425463,ETH-USDT,2960.97,0,buy
1766134425463,ETH-USDT,2960.89,0,buy
1766134425463,ETH-USDT,2960.88,0,buy
1766134425463,ETH-USDT,2960.75,0,buy
1766134425463,ETH-USDT,2960.73,0,buy
1766134425463,ETH-USDT,2960.67,0,buy
1766134425463,ETH-USDT,2960.52,0,buy
1766134425463,ETH-USDT,2960.4,0,buy
1766134425463,ETH-USDT,2960.38,0,buy
1766134425463,ETH-USDT,2960.37,0,buy
1766134425463,ETH-USDT,2960.34,0,buy
1766134425463,ETH-USDT,2960.32,0,buy
1766134425463,ETH-USDT,2960.27,0,buy
1766134425463,ETH-USDT,2960.0,0,buy
1766134425463,ETH-USDT,2959.99,0,buy
1766134425463,ETH-USDT,2959.93,0,buy
1766134425463,ETH-USDT,2959.83,0,buy
1766134425463,ETH-USDT,2959.75,0,buy
1766134425463,ETH-USDT,2959.73,0,buy
1766134425463,ETH-USDT,2959.69,0,buy
1766134425463,ETH-USDT,2959.5,0,buy
1766134425463,ETH-USDT,2959.31,0,buy
1766134425463,ETH-USDT,2959.02,0,buy
1766134425463,ETH-USDT,2958.91,0,buy
1766134425463,ETH-USDT,2958.6,0,buy
1766134425463,ETH-USDT,2958.53,0,buy
1766134425463,ETH-USDT,2958.29,0,buy
1766134425463,ETH-USDT,2958.14,0,buy
1766134425463,ETH-USDT,2958.13,0,buy
1766134425463,ETH-USDT,2958.0,0,buy
1766134425463,ETH-USDT,2957.77,0,buy
1766134425463,ETH-USDT,2956.8,0,buy
1766134425463,ETH-USDT,2956.0,0,buy
1766134425463,ETH-USDT,2953.25,0,buy
1766134425463,ETH-USDT,2953.24,0,buy
1766134425463,ETH-USDT,2953.23,0,buy
1766134425463,ETH-USDT,2953.2,0,buy
1766134425463,ETH-USDT,2953.19,0,buy
1766134425463,ETH-USDT,2953.17,0,buy
1766134425463,ETH-USDT,2953.15,0,buy
1766134425463,ETH-USDT,2953.13,0,buy
1766134425463,ETH-USDT,2953.12,0,buy
1766134425463,ETH-USDT,2953.1,0,buy
1766134423635,ETH-USDT,2953.14,0,sell
1766134423324,ETH-USDT,2953.15,0,buy
1766134420635,ETH-USDT,2952.9,0,buy
1766134417624,ETH-USDT,2952.9,0,buy
1766134415635,ETH-USDT,2952.5,0,buy
1766134412742,ETH-USDT,2951.8,0,sell
1766134412742,ETH-USDT,2951.82,0,sell
1766134412742,ETH-USDT,2951.89,0,sell
1766134412742,ETH-USDT,2951.9,0,sell
1766134412742,ETH-USDT,2951.92,0,sell
1766134412742,ETH-USDT,2951.93,0,sell
1766134412742,ETH-USDT,2951.94,0,sell
1766134412742,ETH-USDT,2952.0,0,sell
1766134412635,ETH-USDT,2952.05,0,sell
1766134412635,ETH-USDT,2952.08,0,sell
1766134412635,ETH-USDT,2952.13,0,sell
1766134412635,ETH-USDT,2952.17,0,sell
1766134412635,ETH-USDT,2952.2,0,sell
1766134412635,ETH-USDT,2952.22,0,sell
1766134412635,ETH-USDT,2952.24,0,sell
1766134412635,ETH-USDT,2952.25,0,sell
1766134412635,ETH-USDT,2952.27,0,sell
1766134412635,ETH-USDT,2952.28,0,sell
1766134412635,ETH-USDT,2952.32,0,sell
1766134412635,ETH-USDT,2952.38,0,sell
1766134412635,ETH-USDT,2952.39,0,sell
1766134412635,ETH-USDT,2952.4,0,sell
1766134412635,ETH-USDT,2952.42,0,sell
1766134412635,ETH-USDT,2952.43,0,sell
1766134412635,ETH-USDT,2952.44,0,sell
1766134412635,ETH-USDT,2952.45,0,sell
1766134412635,ETH-USDT,2952.48,0,sell
1766134412635,ETH-USDT,2952.5,0,sell
1766134412635,ETH-USDT,2952.51,0,sell
1766134412635,ETH-USDT,2952.57,0,sell
1766134412635,ETH-USDT,2952.63,0,sell
1766134412635,ETH-USDT,2952.68,0,sell
1766134412635,ETH-USDT,2952.77,0,sell
1766134412635,ETH-USDT,2952.79,0,sell
1766134412635,ETH-USDT,2952.82,0,sell
1766134412635,ETH-USDT,2952.85,0,sell
1766134412635,ETH-USDT,2952.93,0,sell
1766134412635,ETH-USDT,2952.93,0,sell
1766134412635,ETH-USDT,2952.94,0,sell
1766134412635,ETH-USDT,2952.99,0,sell
1766134412635,ETH-USDT,2952.99,0,sell
1766134412635,ETH-USDT,2953.0,0,sell
1766134411742,ETH-USDT,2953.0,0,sell
1766134411742,ETH-USDT,2953.01,0,sell
1766134411742,ETH-USDT,2953.14,0,sell
1766134411742,ETH-USDT,2953.16,0,sell
1766134411742,ETH-USDT,2953.18,0,sell
1766134411742,ETH-USDT,2953.2,0,sell
1766134411742,ETH-USDT,2953.21,0,sell
1766134411742,ETH-USDT,2953.22,0,sell
1766134411742,ETH-USDT,2953.26,0,sell
1766134411742,ETH-USDT,2953.28,0,sell
1766134411742,ETH-USDT,2953.29,0,sell
1766134411742,ETH-USDT,2953.32,0,sell
1766134411742,ETH-USDT,2953.33,0,sell
1766134411742,ETH-USDT,2953.33,0,sell
1766134411742,ETH-USDT,2953.33,0,sell
1766134411742,ETH-USDT,2953.37,0,sell
1766134411742,ETH-USDT,2953.42,0,sell
1766134411742,ETH-USDT,2953.44,0,sell
1766134411742,ETH-USDT,2953.44,0,sell
1766134411742,ETH-USDT,2953.47,0,sell
1766134411742,ETH-USDT,2953.5,0,sell
1766134411742,ETH-USDT,2953.55,0,sell
1766134411742,ETH-USDT,2953.56,0,sell
1766134411742,ETH-USDT,2953.57,0,sell
1766134411742,ETH-USDT,2953.58,0,sell
1766134411742,ETH-USDT,2953.59,0,sell
1766134411742,ETH-USDT,2953.63,0,sell
1766134411742,ETH-USDT,2953.71,0,sell
1766134411742,ETH-USDT,2953.73,0,sell
1766134411635,ETH-USDT,2953.73,0,sell
1766134411635,ETH-USDT,2953.73,0,sell
1766134411635,ETH-USDT,2953.73,0,sell
1766134411635,ETH-USDT,2953.73,0,sell
1766134411635,ETH-USDT,2953.75,0,sell
1766134410753,ETH-USDT,2953.75,0,sell
1766134410753,ETH-USDT,2953.76,0,sell
1766134410753,ETH-USDT,2953.78,0,sell
1766134410753,ETH-USDT,2953.84,0,sell
1766134410753,ETH-USDT,2953.9,0,sell
1766134410753,ETH-USDT,2953.91,0,sell
1766134410753,ETH-USDT,2953.94,0,sell
1766134410753,ETH-USDT,2953.96,0,sell
1766134410753,ETH-USDT,2953.97,0,sell
1766134410753,ETH-USDT,2953.98,0,sell
1766134410753,ETH-USDT,2953.99,0,sell
1766134410753,ETH-USDT,2954.0,0,sell
1766134410753,ETH-USDT,2954.0,0,sell
1766134410753,ETH-USDT,2954.0,0,sell
1766134410753,ETH-USDT,2954.09,0,sell
1766134410753,ETH-USDT,2954.12,0,sell
1766134410753,ETH-USDT,2954.14,0,sell
1766134410753,ETH-USDT,2954.19,0,sell
1766134410753,ETH-USDT,2954.22,0,sell
1766134410753,ETH-USDT,2954.25,0,sell
1766134410753,ETH-USDT,2954.28,0,sell
1766134410753,ETH-USDT,2954.31,0,sell
1766134410753,ETH-USDT,2954.4,0,sell
1766134410753,ETH-USDT,2954.44,0,sell
1766134410753,ETH-USDT,2954.45,0,sell
1766134410753,ETH-USDT,2954.5,0,sell
1766134410753,ETH-USDT,2954.51,0,sell
1766134410753,ETH-USDT,2954.54,0,sell
1766134410753,ETH-USDT,2954.62,0,sell
1766134410753,ETH-USDT,2954.63,0,sell
1766134410753,ETH-USDT,2954.64,0,sell
1766134410753,ETH-USDT,2954.67,0,sell
1766134410753,ETH-USDT,2954.76,0,sell
1766134410753,ETH-USDT,2954.77,0,sell
1766134410753,ETH-USDT,2954.77,0,sell
1766134410753,ETH-USDT,2954.82,0,sell
1766134410753,ETH-USDT,2954.83,0,sell
1766134410753,ETH-USDT,2954.84,0,sell
1766134410753,ETH-USDT,2954.87,0,sell
1766134410753,ETH-USDT,2954.91,0,sell
1766134410753,ETH-USDT,2954.92,0,sell
1766134410753,ETH-USDT,2954.95,0,sell
1766134410753,ETH-USDT,2954.96,0,sell
1766134410753,ETH-USDT,2955.0,0,sell
1766134410635,ETH-USDT,2955.0,0,sell
1766134410635,ETH-USDT,2955.0,0,sell
1766134410635,ETH-USDT,2955.0,0,sell
1766134410635,ETH-USDT,2955.04,0,sell
1766134410635,ETH-USDT,2955.05,0,sell
1766134410635,ETH-USDT,2955.06,0,sell
1766134410635,ETH-USDT,2955.12,0,sell
1766134410635,ETH-USDT,2955.13,0,sell
1766134410635,ETH-USDT,2955.15,0,sell
1766134410635,ETH-USDT,2955.16,0,sell
1766134410635,ETH-USDT,2955.17,0,sell
1766134410635,ETH-USDT,2955.2,0,sell
1766134410635,ETH-USDT,2955.3,0,sell
1766134410635,ETH-USDT,2955.33,0,sell
1766134410635,ETH-USDT,2955.35,0,sell
1766134410635,ETH-USDT,2955.37,0,sell
1766134410635,ETH-USDT,2955.4,0,sell
1766134410635,ETH-USDT,2955.41,0,sell
1766134410635,ETH-USDT,2955.44,0,sell
1766134410635,ETH-USDT,2955.47,0,sell
1766134410635,ETH-USDT,2955.5,0,sell
1766134410635,ETH-USDT,2955.53,0,sell
1766134410635,ETH-USDT,2955.55,0,sell
1766134410635,ETH-USDT,2955.56,0,sell
1766134410635,ETH-USDT,2955.57,0,sell
1766134410635,ETH-USDT,2955.6,0,sell
1766134410635,ETH-USDT,2955.66,0,sell
1766134410635,ETH-USDT,2955.72,0,sell
1766134410635,ETH-USDT,2955.72,0,sell
